GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,COD_GRUPO_,COD_FENOME,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,FEC_TERMIN,FEC_USUARI,X,Y,DES_NOTA,IND_TERMIN,DES_DANO,DES_ACCION,DES_HECHOS,COD_USUARI,NUM_ORDER,DES_IMAGEP,IND_INC,Shape;;;;;
"SDE.Emergencias_2014.13,""00065588"",""LOS VIENTOS FUERTES AFECTARON UNA VIVIENDA EN EL SECTOR MIRAFLORES"",""2014-03-02 18:30:00"",""VIENTOS FUERTES"",""OSBAN DIAZ PERALTA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""08"",""01"",""CERRADO POR : COE-OP6 POR : EMERGENCIA ATENDIDA POR EL GOBIERNO REGIONAL DE CAJAMARCA, SE PROCEDE AL CIERRE DEFINITIVO."",""03"",""010"",2014-07-04T00:00:00,7,1,2,3,""CAJAMARCA"",""JAEN"",""JAEN"",""06"",2014-07-04T00:00:00,2014-07-04T00:00:00,-78.80949,-5.70057,"" "",1,""PERDIDA DE COBERTURA LIVIANA."",""EVALUACION DE DAÑOS.";;;;;
REPORTE DE LA EMERGENCIA.;;;;;
ELABORACION DEL EDAN.;;;;;
"ATENCION DE LA EMERGENCIA."",""LOS VIENTOS FUERTES AFECTARON UNA VIVIENDA DEL SECTOR MIRAFLOERES,DEJANDO A ESTA FAMILIA A LA INTAMPERIE DEL MEDIO AMBIENTE."",""CPDCJAEN02"",23,""vientofuerte.bmp"",61851,""POINT (-78.80948999999998 -5.700570000000027)""";;;;;
"SDE.Emergencias_2014.14,""00063561"",""INTENAS LLUVIAS AFECTAN AL DISTRITO DE YANAOCA"",""2014-03-02 19:00:00"",""PRECIPITACIONES - LLUVIA"",""JEFE DE LA OFICINA DE  DEFENSA CIVIL DE CANAS"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""03"",""004"",2014-03-07T00:00:00,3,6,12,48,""CUSCO"",""CANAS"",""YANAOCA"",""08"",2014-05-22T00:00:00,2014-03-07T00:00:00,-71.44391,-14.21458,"" "",1,""CAMINOS RURALES AFECTADOS: 900 METROS";"CANALES DE RIEGO AFECTADOS: 890 METROS."",""LAS AUTORIDADES DEL DISTRITO DE YANAOCA EVALUAN LOS DAÑOS."",""A CONSECUENCIA DE LAS INTENSAS LLUVIAS HAN QUEDADO DAÑADOS CAMINOS RURALES Y CANALES DE RIEGO ."",""CRDCCUSCO04"",17,""lluviaIntensa.bmp"",59605,""POINT (-71.44391000000002 -14.21458000000001)""";;;;
"SDE.Emergencias_2014.15,""00063896"",""NEVADA AFECTA DISTRITO DE SAN JUNA DE AJRPA"",""2014-03-03 02:00:00"",""PRECIPITACIONES - NEVADA"",""ALCALDE DEL DISTRITO DE SAN JUAN DE JARPA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""09"",""07"",""CERRADO POR : COE-OP5 POR : EL GOBIERNO REGIONAL COMUNICA QUE NO AMERITA AYUDA HUMANITARIA POR NO EXISTIR DAÑOS A LA VIDA Y SALUD DE LAS PERSONAS."",""03"",""006"",2014-03-27T00:00:00,3,8,9,0,""JUNIN"",""CHUPACA"",""SAN JUAN DE JARPA"",""12"",2014-06-03T00:00:00,2014-03-27T00:00:00,-75.44023,-12.12402,"" "",1,""31 HAS DE PAPA, 35 HAS DE ABAS, 15 HAS DE AVENA, 30 HAS DE CEBADA, 14 HAS DE TRIGO, 3 HAS DE QUINUA, 02 HAS DE ARVEJA, 02 HAS DE OLLUCO Y 2 HAS DE OCA."",""EL FORMATO EDAN FUE ELABORADO Y FIRMADO POR LAS AUTORIDADES DEL DISTRITO DE SAN JUAN DE JARPA Y MEDIANTE EL OFICIO Nº 035-A-MDSJJ-2014 DE FECHA 18/03/2014 REMITIERON DICHOS FORMATOS AL ALCALDE DE LA PROVINCIA DE CHUPACA";" EL MISMO QUE FUE DERIVADO POR JE"",""EL DIA 03 DE MARZO DEL 2014 A HORAS DOS DE LA MADRUGADA EN EL AMBITO DEL DISTRITO DE SAN JUAN DE JARPA SE HA PRODUCIDO PRECIPITACIONES DE NEVADA QUE HA AFECTA LOS PASTOS Y TERENOS CULTIVO EN LOS  ANEXOS DE CHUCUPATA, RANRA, SHICUY, BELLAVISTA, MISQUIPATA"",""CRDCJUNIN03"",19,""nevada.bmp"",60061,""POINT (-75.44022999999999 -12.12401999999997)""";;;;
"SDE.Emergencias_2014.16,""00063622"",""HELADAS AFECTA  A COMUNIDADES DEL DISTRITO DE AYAVIRI"",""2014-03-03 03:30:00"",""HELADA"",""SISTEMA REGIONAL DE DEFENSA CIVIL PUNO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""08"",""01"",""CERRADO POR : COE-OP4 POR : EMERGENCIA ATENDIDA POR SU DIRECCION CORRESPONDIENTE."",""03"",""002"",2014-03-13T00:00:00,3,1,2,0,""PUNO"",""MELGAR"",""AYAVIRI"",""21"",2014-04-29T00:00:00,2014-03-13T00:00:00,-70.58984,-14.88118,"" "",1,""1244 HAS APROX.  DE CULTIVOS DE PAN LLEVAR AFECTADOS, 288 HAS APROX. DE CULTIVOS DE PAN LLEVAR PERDIDOS"",""LA MUNICIPALIDAD PROVINCIAL DE MELGAR REMITE EL OFICIO N° 003-2014/MPM - A -DC AL GOBIERNO REGIONAL PUNO, CON LA EVALAUCION DE DÑAOS LAS MISMA QUE SE REMITIRA A LA DIRECCION REGIONAL AGRARIA PARA SU ATENCION MEDIANTE EL SEGURO AGRARIO CATASTROFICO."",""SE HA REGISTRADO HELDAS EN LAS COMUNIDADES DEL DSITRITO DE AYAVIRI"",""CRDCPUNO03"",15,""helada.bmp"",59667,""POINT (-70.58983999999998 -14.88117999999997)""";;;;;
"SDE.Emergencias_2014.17,""00064836"",""FUERTES LLUVIAS SE PRESENTARON EN LA LOCALIDAD DE RUMICHACA."",""2014-03-03 04:00:00"",""PRECIPITACIONES - LLUVIA"",""SECRETARIO TÉCNICO DEL CPDC ANGARAES"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""01"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Proovincial, con ayuda humanitaria (Abrigo)."",""03"",""004"",2014-05-21T00:00:00,5,1,2,1,""HUANCAVELICA"",""ANGARAES"",""LIRCAY"",""09"",2014-05-29T00:00:00,2014-05-21T00:00:00,-74.7177,-12.9835,"" "",1,""01 VIVIENDAS AFECTADAS"",""EL COMITÉ PROVINCIAL DE DEFENSA CIVIL DE ANGARAES SE ESTA DIRIGIENDO AL LUGAR PARA LA EVALUACIÓN DE DAÑOS."",""EL DÍA 03 DE MARZO DEL PRESENTE, SE REGISTRARON FUERTES LLUVIAS EN LA LOCALIDAD DE RUMICHACA."",""CPDCANGARAES03"",17,""lluviaIntensa.bmp"",61083,""POINT (-74.71769999999998 -12.98349999999999)""";;;;;
"SDE.Emergencias_2014.52,""00063638"",""LLUVIAS INTENSAS PROVOCAN HUAYCO"",""2014-03-10 14:00:00"",""PRECIPITACIONES - LLUVIA"",""CARLOS PAREDES"",""METEOROLOGICOS, OCEANOGRAFICOS"",""16"",""01"",""CERRADO POR : COE-OP1 POR : A SOLICITUD DEL GOBIERNO REGIONAL POR FALTA DE DOCUMENTACION"",""03"",""004"",2014-03-14T00:00:00,3,1,9,0,""ANCASH"",""POMABAMBA"",""POMABAMBA"",""02"",2014-12-26T00:00:00,2014-03-14T00:00:00,-77.51945,-8.7834,"" "",1,""ESTOS FEMONEMOS PROVOCARON LA CAIDA DE VARIAS VIVIENDAS, AFECTANDO TERRENOS DE CULTIVO 01 INSTITUCION EDUCATICA, CATTERERAS CARRIOSALES Y COMO CAMINOS RURALES, AFECTA PUENTES VEHICULARES ENTRE OTROS"",""LO0S RESPONSABLES DE LA PLATAFORMA PROVINCIAL DE DEFENSA CIVIL REALIZAN LA EVALUACION DE DAÑOS Y GESTIONAR EL APOYO QUE CORRESPONDE PARA ESTOS CASOS"",""EL DIA 10 DE MARZO COMENZO LAS GRANIZADAS A ESO DE LAS 02:00 PM Y TUBO UNA DURACCON DE DOS HORAS Y MEDIA HASTA LAS 04:30 PM SEGUIDO DE FUERTES Y PERSISTENTES LLUVIAS LLUVIAS, EL CUAL GENERO UN HUAYCO Y DESLIZAMIENTOS DE TIERRAS"",""CRDCANCASH03"",17,""lluviaIntensa.bmp"",59684,""POINT (-77.51945000000001 -8.783399999999972)""";;;;;
"SDE.Emergencias_2014.53,""00063606"",""TORMENTA ELECTRICA EN LA LOCALIDAD DE ARUNTAYA  SAN CRISTOBAL"",""2014-03-10 14:30:00"",""TORMENTA ELECTRICA (TEMPESTAD ELECTRICA)"",""COMUNICACIONES DE LA DIRECCION REGIONAL DE SALUD MOQUEGUA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""05"",""CERRADO POR : COE-OP7 POR : SE ATENDIO A LOS HERIDOS, LA EMERGENCIA NO AMERITA DE AYUDA HUMANITARIA, SE PROCEDE AL CIERRE"",""03"",""009"",2014-03-12T00:00:00,3,1,3,0,""MOQUEGUA"",""MARISCAL NIETO"",""SAN CRISTOBAL"",""18"",2014-08-07T00:00:00,2014-03-12T00:00:00,-70.48191,-16.5603,"" "",1,""La caida de un rayo causo daños personales, falleciendo 02 personas, la Sra. Juana Ortega Alberto (27 años) y la niña Evelyn Catacora Ortega (07 años).";;;;;
"Ademas quedo herida 01 persona, el niño Denilson Catacora Ortega."",""Las autoridades del lugar realizaron las primeras acciones de auxilio para la persona herida, comunicando inmediatamente sobre los fallecidos a la Policia Nacional de Calacoa, la cual se apersono con las autoridades competentes para realizar el levantami"",""El dia Lunes 10 de Marzo del año 2014, a horas 2:30 pm, en la localidad de Aruntaya, se presento una  tormenta electrica acompañada de lluvias, relampagos y truenos."",""CRDCMOQUEGUA02"",22,""tormentaElectrica.bmp"",59651,""POINT (-70.48191000000003 -16.56029999999998)""";;;;;
"SDE.Emergencias_2014.54,""00063950"",""ALTO ANDINA ACORIA"",""2014-03-10 15:00:00"",""PRECIPITACIONES - GRANIZO"",""SEDE AGRARIA ACORIA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""03"",""CERRADO POR : visita POR : Emergencia fue atendida por la direccion correspondiente."",""03"",""001"",2014-03-31T00:00:00,3,1,2,0,""HUANCAVELICA"",""HUANCAVELICA"",""ACORIA"",""09"",2014-05-27T00:00:00,2014-03-31T00:00:00,-74.81527,-12.5887,"" "",1,""DAÃ‘O  A LOS CULTIVOS DE PAPA SE INSTALO 03 HECTAREAS Y AFECTO EL 60 POR CIENTO APROXIMADAMENTE.";;;;;
"PRODUCTORES AFECTADOS ES DE 47 COMUNEROS."",""SE GESTIONO ANTE LA DIRECCION REGIONAL AGRARIA PARA SU ATENCION NECESARIA DE LOS DAÃ‘OS CON EL REQUERIMIENTO DE ABONO FOLIAR DE 10 LITROS, 05 LITROS DE PESTICIDAS PARA LA PREVENCION DE LA RANCHA.";;;;;
"RECOMIENDA FUMIGAR LO MAS PRONTO POSIBLE A LOS CULTIVOS"",""EL DIA 10 DE MARZO  A HORAS 03 PM OCURRIO GRANIZADA EN LA LOCALIDAD ALTO ANDINA DEL DISTRITO DE ACORIA AFECTANDO LOS CULTIVOS DE PAPA QUE SE ENCONTRABA EN ESTADO DE SEGUNDA FLORACION Y FORMACION DEL TUBERCULO, LA COMUNIDAD MENCIONADA SE ENCUENTRA DENTRO"",""CRDCHUANCAVELICA04"",14,""granizada.bmp"",60115,""POINT (-74.81527 -12.58870000000002)""";;;;;
"SDE.Emergencias_2014.55,""00063682"",""GRANIZADO AFECTA A LA LOCALIDAD DE PACOCOCHA"",""2014-03-10 15:00:00"",""PRECIPITACIONES - GRANIZO"",""JEFE DE LA OFICINA DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""01"",""CERRADO POR : COE-OP1 POR : SE REALIZÓ LA EVALUACIÓN DE DAÑOS Y SE ENTREGÓ LA AYUDA HUMANITARIA."",""03"",""001"",2014-03-19T00:00:00,3,1,2,2,""HUANCAVELICA"",""CASTROVIRREYNA"",""CASTROVIRREYNA"",""09"",2014-05-20T00:00:00,2014-03-19T00:00:00,-75.26197,-13.25953,"" "",1,""UNA VIVIENDA AFECTADO TECHO CON AGUJEROS POR LAS INTENSASA GRANIZADAS"",""EL PERSONL DE DEFENSA CIVIL SE HA ONSTITUIDO CON LA FINALIDAD DE REALIZAR LAS EVALUACIONES DE LOS DAÑOS PRODUCIDOS."",""EL DIA 10 DE MARZO A CONCECUENCIA DE LAS INTENSAS GRANIZADAS AFECTA VIVIENDA EN EL LUGAR DENOMINADO ORDAYA - ANEXO DE PACOCOCHA."",""CPDCCASTROVIR02"",14,""granizada.bmp"",59728,""POINT (-75.26197000000002 -13.25952999999998)""";;;;;
"SDE.Emergencias_2014.23,""00065560"",""LLUVIAS OCASIONO DAÑOS DE SALUD EN LA POBLACION DE LA COMUNIDAD DE PUCAYACU"",""2014-03-10 09:00:00"",""PRECIPITACIONES - LLUVIA"",""PLATAFORMA DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""14"",""CERRADO POR : COE-OP4 POR : SE REALIZO LA ATENCIÓN CON BIENES DE AYUDA HUMANITARIA CONSISTENTE EN ABRIGO"",""03"",""004"",2014-07-03T00:00:00,7,1,1,1,""HUANCAVELICA"",""TAYACAJA"",""SALCABAMBA"",""09"",2015-01-22T00:00:00,2014-07-03T00:00:00,-74.82014,-12.13614,"" "",1,""afectó daños de salud a niños y ancianos, ocasionando enfermedades"",""atender a centro de salud con materiales existentes en almacen de defensa civil"",""lluvia ocasiono daños de salud a la comunidad de pucayacu"",""CPDCTAYACAJA02"",17,""lluviaIntensa.bmp"",61823,""POINT (-74.82013999999998 -12.13614000000001)""";;;;;
"SDE.Emergencias_2014.24,""00063586"",""FAMILIA QUEDA DAMNIFICADA POR EL COLAPSAMIENTO DE SU VIVIENDA"",""2014-03-10 10:00:00"",""DERRUMBE"",""SECRETARIO TECNICO DE DEFENSA CIVIL DEL DISTRITO DE ASCENSION"",""GEODINAMICA EXTERNA"",""01"",""18"",""CERRADO POR : COE-OP2 POR : Se coordinó con el Gobierno Regional el cierre de la emergencia."",""02"",""005"",2014-03-11T00:00:00,3,1,2,0,""HUANCAVELICA"",""HUANCAVELICA"",""ASCENCION"",""09"",2015-02-16T00:00:00,2014-03-11T00:00:00,-74.98058,-12.78423,"" "",1,""entre los daños tenemos";;;;;
01 vivienda colapsada;;;;;
"01 familia damnificada"",""el secretario de defensa civil se comunico con el centro de operaciones de emergencia regional para poner en aviso sobre la emergencia";;;;;
"el secretario técnico realizo la evaluación de daños y el análisis de necesidades para poder solicitar los requerim"",""en horas de la mañana la vivienda ubicada dentro del distrito colapso por motivos que las construcciones que se realizaban por parte de su vecino, haciendo excavaciones en el terreno de la vivienda colapsada, la cual origino que la vivienda se viniera"",""CDDCASCENSION02"",9,""derrumbecerro.bmp"",59631,""POINT (-74.98057999999998 -12.78422999999998)""";;;;;
"SDE.Emergencias_2014.25,""00065561"",""LLUVIAS OCASIONO DAÑO EN COMUNIDAD DE MATIBAMBA"",""2014-03-10 10:00:00"",""PRECIPITACIONES - LLUVIA"",""PLATAFORMA DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""14"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial, con ayuda humanitaria."",""03"",""004"",2014-07-03T00:00:00,7,1,2,1,""HUANCAVELICA"",""TAYACAJA"",""SALCABAMBA"",""09"",2014-08-22T00:00:00,2014-07-03T00:00:00,-74.82607,-12.0903,"" "",1,""afectando su salud por constantes goteras que tiene la vivienda por ser este una construcion antigua y material rustico"",""atender a centro de salud con materiales existentes en almacen de defensa civil"",""ocasiono daño en techo de la vivienda ubicada en anexo de yananaco, comunidad de matibamba"",""CPDCTAYACAJA02"",17,""lluviaIntensa.bmp"",61824,""POINT (-74.82607000000002 -12.09030000000001)""";;;;;
"SDE.Emergencias_2014.26,""00066790"",""INTENSAS LLUVIAS EN EL PP JJ COLUMNA PASCO DISTRITO DE YANACANCHA PASCO"",""2014-03-10 10:00:00"",""PRECIPITACIONES - LLUVIA"",""SECRETARIO TECNICO DISTRITAL DE YANACANCHA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""13"",""CERRADO POR : COE-OP7 POR : La emergencia ya fue atendida."",""03"",""004"",2014-10-20T00:00:00,10,1,2,8,""PASCO"",""PASCO"",""YANACANCHA"",""19"",2015-01-07T00:00:00,2014-10-20T00:00:00,-76.1791177,-10.60220165,"" "",1,""01 VIVIENDA DE 02 PLANTAS DE MATERIAL RUSTICO  COLAPSADA, SE OBSERVA EL DERRUMBE POR PARTE FONDO Y LATERAL DERECHA, A CONSECUENCIA DE FILTRACIONES DE AGUA, DEJANDO 01 FAMILIA DAMNIFICADA CON PERDIDA DE BIENES, ENSERES, UTENSILIOS DE COCINA Y ALIMENTOS, N"",""LA OFICINA DE DEFENSA CIVIL DISTRITAL REALIZÓ LA RESPECTIVA FICHA EDAN, SOLICITANDO AYUDA HUMANITARIA AL GOBIERNO REGIONAL DE PASCO."",""SE REGISTRARON LLUVIAS INTENSAS EN EL PP. JJ. COLUMNA PASCO DEL DISTRITO DE YANACANCHA, LO CUAL OCASIONÓ INUNDACIONES Y  FILTRACIONES DE AGUA EN UNA VIVIENDA."",""CRDCPASCO03"",17,""lluviaIntensa.bmp"",63076,""POINT (-76.17911770400002 -10.60220164499998)""";;;;;
"SDE.Emergencias_2014.27,""00065562"",""LLUVIAS OCASIONO DAÑOS EN TRANSITABILIDAD DE CARRETERA QUE UNE ANEXO DE MIRAFLORES"",""2014-03-10 10:00:00"",""PRECIPITACIONES - LLUVIA"",""PLATAFORMA DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""14"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial, con ayuda humanitaria."",""03"",""004"",2014-07-03T00:00:00,7,1,3,3,""HUANCAVELICA"",""TAYACAJA"",""SALCABAMBA"",""09"",2015-01-22T00:00:00,2014-07-03T00:00:00,-74.78461,-12.20183,"" "",1,""interrumpió el transito vehicular que sirve parar transportar alimentos de primera necesidad"",""atender al centro de salud con materiales existentes en almacen de defensa civil"",""ocasiono daños de transitabilidad de las comunidades del centro poblado de santa rosa"",""CPDCTAYACAJA02"",17,""lluviaIntensa.bmp"",61825,""POINT (-74.78460999999999 -12.20182999999997)""";;;;;
"SDE.Emergencias_2014.28,""00063960"",""LLUVIAS INTENSA EN LA LOCALIDAD DE CHURCAMPA"",""2014-03-10 11:00:00"",""PRECIPITACIONES - LLUVIA"",""DIRECTOR DE LA I.E.N°30981 SAN LUIS GONZAGA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"",""CERRADO POR : COE-OP1 POR : SE REALIZÓ LA EVALUACIÓN DE DAÑOS Y SE ENTREGÓ LA AYUDA HUMANITARIA."",""03"",""004"",2014-03-31T00:00:00,3,1,3,2,""HUANCAVELICA"",""CHURCAMPA"",""CHURCAMPA"",""09"",2014-05-20T00:00:00,2014-03-31T00:00:00,-74.39001,-12.74093,"" "",1,""FILTRACIÓN POR TECHO Y COLAPSO DE CIELOS RAZOS DE 3 AULAS."",""EL SECRETARIO TÉCNICO DE DEFENSA CIVIL EN COORDINACIÓN CON LAS AUTORIDADES DE LA INSTITUCIÓN VIENE EVALUANDO LOS DAÑOS EN LA ZONA."",""EL DÍA LUNES 10 DE MARZO SE VIENE REGISTRANDO LLUVIAS INTENSA QUE VIENE AFECTANDO INSTITUCIONES EDUCATIVAS Y VIVIENDAS EN LA LOCALIDAD DE CHURCAMPA."",""CPDCCHURCAMPA02"",17,""lluviaIntensa.bmp"",60125,""POINT (-74.39001000000002 -12.74092999999999)""";;;;;
"SDE.Emergencias_2014.29,""00066736"",""INTENSAS LLUVIAS EN LA LOCALIDAD DE QUICHAS"",""2014-03-10 12:00:00"",""PRECIPITACIONES - LLUVIA"",""SECRETARIO TÉCNICO DEFENSA CIVIL DEL DISTRITO DE YANACANCHA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""13"",""CERRADO POR : COE-OP7 POR : La emergencia ya fue atendida."",""03"",""004"",2014-10-17T00:00:00,10,1,2,8,""PASCO"",""PASCO"",""YANACANCHA"",""19"",2015-01-07T00:00:00,2014-10-17T00:00:00,-76.16753,-10.65087,"" "",1,""01 VIVIENDA DE 01 PISO MATERIAL RUSTICO  (TAPIA) DE 30 M2 PRESENTA DERRUMBE DE LA PARED FRONTAL Y LATERAL DERECHO, CON PERDIDA DE BIENES, ENSERES, UTENSILIOS DE COCINA Y ALIMENTOS, NO SE REGISTRARON DAÑOS A LA VIDA Y SALUD."",""LA OFICINA DE DEFENSA CIVIL DISTRITAL REALIZÓ LA EVALUACIÓN DE DAÑOS PARA SOLICITAR AYUDA HUMANITARIA AL GOBIERNO REGIONAL YA QUE NO CUENTAN CON UN ALMACÉN ADELANTADO"",""SE REGISTRARON LLUVIAS INTENSAS EN EL ANEXO DE QUICHAS, LA CUAL OCASIONÓ INUNDACIONES Y  FILTRACIONES DE AGUA EN UNA VIVIENDA."",""CRDCPASCO03"",17,""lluviaIntensa.bmp"",63022,""POINT (-76.16753 -10.65087)""";;;;;
"SDE.Emergencias_2014.30,""00063392"",""INCENDIO DE VIVIENDA RUSTICA"",""2014-02-17 05:00:00"",""INCENDIO URBANO"",""DELEGADO VECINAL COMUNAL, TENIENTE GOBERNADOR"",""TECNOLOGICOS"",""06"",""01"",""CERRADO POR : COE-OP5 POR : EMERGENCIA ATENDIDA POR LA MUNICIPALIDAD PROVINCIAL CON AYUDA HUMANITARIA."",""05"",""011"",2014-02-20T00:00:00,2,1,2,11,""JUNIN"",""SATIPO"",""SATIPO"",""12"",2014-02-28T00:00:00,2014-02-20T00:00:00,-74.45523,-11.17521,"" "",1,""ACONSECUENCIAS DE LAS LLAMAS CONSUMIERON EN SU TOTALIDAD LA PRECARIA VIVIENDA, CON MOTOR, HERRAMIENTAS, PANEL SOLAR, MOCHILA DE FUMIGAR Y OTROS."",""INSPECCION TECNICA Y LA EVALUACION DE DAÑOS Y ANALISIS DE NECESIDADES"",""EL DIA 17 DE FEBRERO DEL 2014 AL PROMEDIAR LAS 05:00 AM, DESPUES DE PREPARA LOS ALIMENTOS AL PARECER LAS BRASAS QUE QUEDARAN EN LA COCINA A LAÑA EL CUAL SE AVIVO CON UN POCO DE VIENTO EL CUAL OCASIONO EL INCENDIO DE LA VIVIENDA DEL SR. RONCAL RAMOS MARC"",""CPDCSATIPO02"",40,""incendiourbano.bmp"",59436,""POINT (-74.45522999999997 -11.17520999999999)""";;;;;
"SDE.Emergencias_2014.31,""00063585"",""INTENSAS LLUVIAS OCASIONA AFECTACION Y PERDIDA DE PLATAFORMA DE CARRETERA"",""2014-02-17 06:30:00"",""HUAYCO"",""OFICINA DE DEFENSA CIVIL DEL DISTRITO DE SAN RAMON"",""GEODINAMICA EXTERNA"",""03"",""05"",""CERRADO POR : COE-OP5 POR : EMERGENCIA ATENDIDA POR LA MUNICIPALIDAD PROVINCIAL CON AYUDA HUMANITARIA."",""02"",""007"",2014-03-10T00:00:00,3,1,2,5,""JUNIN"",""CHANCHAMAYO"",""SAN RAMON"",""12"",2014-04-03T00:00:00,2014-03-10T00:00:00,-75.41156,-11.16588,"" "",1,""400ML DE CARRETERA AFECTADA EN ELSECTOR  LA SOLITARIA, 50ML DE CARRETERA COLAPSADA EN EL SECTOR AGUA BLANCA, 80ML  EN EL SECTOR LA FORTUNA Y UNION PALCA, PERDIDA DE BADEN EN EL RIO PUNTAYACU."",""SECRETARIO TECNICO DE DEFENSA CIVIL DE SAN RAMON, REALIZO EVALUACION DE DAÑOS, MAQUINARIA PESADA VIENE REALIZANDO LIMPIEZA DE DE LODOS."",""A HORAS 06:30AM DEL DIA 17 DE FEBRERO DEL 2014 SE PRODUJO UN DESLIZAMIENTO EN LA QUEBRADA DEL CERRO PATA VENADO, AFECTANDO LA CARRETERAS TRONCALES."",""CPDCCHANCHAMAYO02"",11,""huayco.bmp"",59630,""POINT (-75.41156000000001 -11.16588000000002)""";;;;;
"SDE.Emergencias_2014.32,""00063331"",""INCENDIO URBANO ALEDAÑOS KURT BER"",""2014-02-17 08:00:00"",""INCENDIO URBANO"",""SECRETARIO TÉCNICO MUNICIPALIDAD DE PIURA"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COE-OP2 POR : Se procede al sierre de  la emergencia a solicitud del responsable del Centro de Operaciones de Emergencia Regional de Piura."",""05"",""011"",2014-02-18T00:00:00,2,1,2,15,""PIURA"",""PIURA"",""PIURA"",""20"",2014-03-14T00:00:00,2014-02-18T00:00:00,-80.62973,-5.19598,"" "",1,""03 FAMILIAS DAMNIFICADAS, 09 PERSONAS"",""SE HIZO EL RESPECTIVO EDAN"",""INCENDIO URBANO OCASIONADO POR LA FUGA DE UNA COCINA A GAS, AL PARECER FALLA EN EL BALON"",""CRDCPIURA03"",40,""incendiourbano.bmp"",59375,""POINT (-80.62973 -5.19598000000002)""";;;;;
"SDE.Emergencias_2014.33,""00065660"",""INCENDIO OCASIONO DAÑO EN AHUAYCHA DISTRITO DE PAMPAS"",""2014-02-17 08:00:00"",""INCENDIO URBANO"",""PLATAFORMA DE DEFENSA CIVIL"",""TECNOLOGICOS"",""07"",""01"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial, con ayuda humanitaria."",""05"",""011"",2014-07-09T00:00:00,7,1,2,1,""HUANCAVELICA"",""TAYACAJA"",""PAMPAS"",""09"",2014-08-28T00:00:00,2014-07-09T00:00:00,-74.8134,-12.4712,"" "",1,""Dañó el techo de la vivienda, afectando la salud de la familia"",""Atender con materiales existentes en almacen de defensa civil"",""Incendio ocasionó daño en la comunidad de ahuaycha casay";" distrito de pampas"",""CPDCTAYACAJA02"",40,""incendiourbano.bmp"",61925,""POINT (-74.8134 -12.47120000000001)""";;;;
