GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_NOTA,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,IND_TERMIN,COD_GRUPO_,COD_FENOME,COD_USUARI,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,NUM_ORDER,DES_IMAGEP,FEC_TERMIN,FEC_USUARI,NUM_POSX,NUM_POSY,IND_INC,CD_EMERGE,Shape;;
"Emergencias_2017.11995,""00084458"",""CAIDA DE PIEDRA Y BARRO SOBRE LA CARRETERA"",""2017-02-25 08:00:00"",""HUAYCO"","" "",""KEVIN SUAREZ ROSALES"",""GEODINAMICA EXTERNA"",""10"",""24"","" "",""1"",""02"",""007"",""CDDCQUINCHES02"",2017-03-28T00:00:00,3,1,1,0,""LIMA"",""YAUYOS"",""QUINCHES"",""15"",11,""huayco.bmp"",2017-10-26T00:00:00,2017-03-28T00:00:00,-76.14571,-12.30764,81251,84458,""POINT (-76.14571000000001 -12.30763999999999)""";;
"Emergencias_2017.12007,""00083186"",""FUERTES LLUVIAS CAUSAN DESLIZAMIENTO DE TALUDES Y DERRUMBES EN TROCHAS CARROZABLES"",""2017-02-25 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE CUPISNIQUE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""03"","" "",""1"",""03"",""004"",""CRDCCAJAMARCA02"",2017-03-14T00:00:00,3,6,1,0,""CAJAMARCA"",""CONTUMAZA"",""CUPISNIQUE"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-03-14T00:00:00,-79.04179,-7.31133,79962,83186,""POINT (-79.04178999999999 -7.311329999999998)""";;
"Emergencias_2017.12025,""00084616"",""INTENSAS LLUVIAS AFECTAN EL SECTOR AGRICOLA EN PENDENCIA EN D ALOMIA ROBLES"",""2017-02-25 20:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""AGENCIA AGRARIA DE LEONCIO PRADO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""02"","" "",""1"",""03"",""004"",""CRDCHUANUCO02"",2017-03-30T00:00:00,3,2,2,0,""HUÁNUCO"",""LEONCIO PRADO"",""D.ALOMIAS ROBLES"",""10"",17,""lluviaIntensa.bmp"",2017-04-03T00:00:00,2017-03-30T00:00:00,-75.88864,-9.17511,81413,84616,""POINT (-75.88864000000001 -9.175110000000018)""";;
"Emergencias_2017.12033,""00083441"",""LLUVIAS INTENSAS EN EL DISTRITO DE BELLAVISTA DE LA UNION   SECHURA"",""2017-02-25 23:40:00"",""PRECIPITACIONES - LLUVIA"","" "",""WILGFREDO DANILO CHULLY CHUNGA - ST DE LA MUNICIPALIDAD DISTRITAL DE BELLAVISTA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""08"",""02"","" "",""1"",""03"",""004"",""CDDCBELLAVUNION04"",2017-03-17T00:00:00,3,1,17,0,""PIURA"",""SECHURA"",""BELLAV. DE LA UNION"",""20"",17,""lluviaIntensa.bmp"",2018-02-08T00:00:00,2017-03-17T00:00:00,-80.75703,-5.44065,80217,83441,""POINT (-80.75702999999999 -5.440650000000005)""";;
"Emergencias_2017.12034,""00083187"",""DESVÍO DE RÍO SANTA EULALIA AFECTA TERRENOS DE CULTIVO POR TUCRE PUENTE"",""2017-02-26 00:45:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE LA OFICINA DE DEFENSA CIVIL DEL DISTRITO DE CALLAHUANCA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""03"","" "",""1"",""03"",""004"",""CDDCCALLAHUANCA02"",2017-03-14T00:00:00,3,1,1,0,""LIMA"",""HUAROCHIRI"",""CALLAHUANCA"",""15"",17,""lluviaIntensa.bmp"",2017-08-28T00:00:00,2017-03-14T00:00:00,-76.62634,-11.84306,79963,83187,""POINT (-76.62634000000003 -11.84305999999998)""";;
"Emergencias_2017.13104,""00083820"",""INTENSAS LLUVIAS AFECTO A LA LOCALIDAD DE SANTO TOMAS"",""2017-03-14 04:00:00"",""INUNDACION"","" "",""PLATAFORMA DE DEFENSA CIVIL PROVINCIAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""01"","" "",""1"",""03"",""003"",""CPDCCHUMBIVILC02"",2017-03-21T00:00:00,3,2,3,1,""CUSCO"",""CHUMBIVILCAS"",""SANTO TOMAS"",""08"",16,""inundacion.bmp"",2017-08-14T00:00:00,2017-03-21T00:00:00,-72.08528,-14.44976,80601,83820,""POINT (-72.08528000000001 -14.44976000000003)""";;
"Emergencias_2017.13130,""00085808"",""FUERTES LLUVIAS CAUSAN DESLIZAMIENTOS HUAYCOS E INUNDACIONES EN DIVERSAS LOCALIDADES DE PACCHA"",""2017-03-14 11:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE PACCHA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""13"","" "",""1"",""03"",""004"",""CRDCCAJAMARCA04"",2017-04-19T00:00:00,4,5,6,0,""CAJAMARCA"",""CHOTA"",""PACCHA"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-04-19T00:00:00,-78.39268,-6.54484,82661,85808,""POINT (-78.39267999999998 -6.544840000000022)""";;
"Emergencias_2017.13134,""00083279"",""COLAPSO DE TUBERÍAS DE AGUA POTABLE Y HUAYCO EN VÍA ASFALTADA DE BARBABLANCA A CALLAHUANCA"",""2017-03-14 13:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE LA OFICINA DE DEFENSA CIVIL DEL DISTRITO DE CALLAHUANCA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""03"","" "",""1"",""03"",""004"",""CDDCCALLAHUANCA02"",2017-03-15T00:00:00,3,1,1,0,""LIMA"",""HUAROCHIRI"",""CALLAHUANCA"",""15"",17,""lluviaIntensa.bmp"",2017-10-26T00:00:00,2017-03-15T00:00:00,-76.62034,-11.82773,80055,83279,""POINT (-76.62034 -11.82772999999997)""";;
"Emergencias_2017.13138,""00083466"",""HUAYCO"",""2017-03-14 14:00:00"",""HUAYCO"","" "",""SR. RONALD GUTIERREZ OTERO, SUB GERENTE DE GESTION DEL RIESGO DE DEASASTRES HUARAL."",""GEODINAMICA EXTERNA"",""06"",""01"","" "",""1"",""02"",""007"",""CPDCHUARAL02"",2017-03-17T00:00:00,3,3,14,0,""LIMA"",""HUARAL"",""HUARAL"",""15"",11,""huayco.bmp"",2017-09-01T00:00:00,2017-03-17T00:00:00,-77.2147,-11.495,80242,83466,""POINT (-77.21469999999999 -11.49500000000001)""";;
"Emergencias_2017.13157,""00086038"",""SOCAVAMIENTO QUEBRADA HONDA Y DAÑO SISTEMA BOMBEO AGUA POTABLE TEMBLADERA"",""2017-03-14 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TÉCNICO DE DEFENSA CIVIL DISTRITO YONÁN"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""08"","" "",""1"",""03"",""004"",""visita"",2017-04-22T00:00:00,4,1,1,0,""CAJAMARCA"",""CONTUMAZA"",""YONAN"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-04-22T00:00:00,-79.13708,-7.25395,82960,86038,""POINT (-79.13708000000003 -7.253949999999975)""";;
"Emergencias_2017.13167,""00086969"",""CAIDA DEL CERCO PERIMÉTRICO DE LA IIE LIBERTADOR JOSE DE SAN MARTIN DE OYON"",""2017-03-14 16:00:00"",""DERRUMBE"","" "",""JOSE ABELARDO ASCARRUZ VENTOCILLA"",""GEODINAMICA EXTERNA"",""09"",""01"","" "",""1"",""02"",""005"",""CPDCOYON02"",2017-05-18T00:00:00,5,1,1,0,""LIMA"",""OYON"",""OYON"",""15"",9,""derrumbecerro.bmp"",2017-09-01T00:00:00,2017-05-18T00:00:00,-76.77581,-10.6692,84024,86969,""POINT (-76.77580999999998 -10.66919999999999)""";;
"Emergencias_2017.13169,""00083578"",""HUAYCO AFECTA INFRAESTRUCTURA DEL DISTRITO DE TICACO"",""2017-03-14 16:00:00"",""HUAYCO"","" "",""MUNICIPALIDAD DISTRITAL DE TICACO"",""GEODINAMICA EXTERNA"",""04"",""08"","" "",""1"",""02"",""007"",""CPDCTARATA02"",2017-03-18T00:00:00,3,1,6,2,""TACNA"",""TARATA"",""TICACO"",""23"",11,""huayco.bmp"",2017-10-23T00:00:00,2017-03-18T00:00:00,-70.04792,-17.44707,80354,83578,""POINT (-70.04791999999998 -17.44707)""";;
"Emergencias_2017.13185,""00089170"",""FUERTES LLUVIAS AFECTAN INFRAESTRUCTURA DE LA IE SAN LORENZO DE PUTINZA"",""2017-03-14 16:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVIL DISTRITAL DE PUTINZA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""10"",""23"","" "",""1"",""03"",""004"",""CPDCYAUYOS02"",2017-08-27T00:00:00,8,1,1,0,""LIMA"",""YAUYOS"",""PUTINZA"",""15"",17,""lluviaIntensa.bmp"",2017-09-01T00:00:00,2017-08-27T00:00:00,-75.9489,-12.6685,86443,89170,""POINT (-75.94889999999998 -12.6685)""";;
"Emergencias_2017.13191,""00084982"",""LLUVIAS FUERTES GENERAN DAÑOS EN EL TECHO DE UNA INSTITUCION EDUCATIVA EN LA LOCALIDAD DE CONGA"",""2017-03-14 17:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TECNICO DE DEFENSA CIVIL DE LA MUNICIPALIDAD PROVINCIAL DE HUALGAYOC"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""01"","" "",""1"",""03"",""004"",""CPDCHUALGAYOC02"",2017-04-05T00:00:00,4,1,1,0,""CAJAMARCA"",""HUALGAYOC"",""BAMBAMARCA"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-04-05T00:00:00,-78.42943,-6.78929,81792,84982,""POINT (-78.42943000000003 -6.789289999999994)""";;
"Emergencias_2017.13195,""00084773"",""HUAYCO Y CRECIDA GENERADA POR PRECIPITACIONES INTENSAS EN LA QUEBRADA PIRAU CONGAS OCROS ANCASH"",""2017-03-14 17:30:00"",""HUAYCO"","" "",""COORDINADOR DEL CENTRO DE OPERACIONES DE EMERGENCIA DEL GOBIERNO LOCAL DE CONGAS"",""GEODINAMICA EXTERNA"",""14"",""06"","" "",""1"",""02"",""007"",""CDDCCONGAS02"",2017-03-31T00:00:00,3,6,3,0,""ANCASH"",""OCROS"",""CONGAS"",""02"",11,""huayco.bmp"",2017-08-17T00:00:00,2017-03-31T00:00:00,-77.47437,-10.35416,81571,84773,""POINT (-77.47437000000002 -10.35415999999998)""";;
"Emergencias_2017.13206,""00083246"",""FUERTES LLUVIAS EN EL DISTRITO DE GUADALUPE"",""2017-03-14 18:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JULIO RAMOS PEREZ"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""02"","" "",""1"",""03"",""004"",""CDDCGUADALUPE02"",2017-03-15T00:00:00,3,1,5,5,""LA LIBERTAD"",""PACASMAYO"",""GUADALUPE"",""13"",17,""lluviaIntensa.bmp"",2017-08-24T00:00:00,2017-03-15T00:00:00,-79.47194,-7.24297,80022,83246,""POINT (-79.47194000000002 -7.242970000000014)""";;
"Emergencias_2017.16889,""00089661"",""INCENDIO FORESTAL AFECTA EL CENTRO POBLADO DE ORCCOHUASI SECTOR DE PUCARA DISTRITO DE CHIARA"",""2017-10-02 21:00:00"",""INCENDIO FORESTAL"","" "",""PERSONAL DE LA COMPAÑIA DE BOMBEROS N°63 DE AYACUCHO"",""TECNOLOGICOS"",""01"",""05"","" "",""1"",""05"",""010"",""CRDCAYACUCHO03"",2017-10-03T00:00:00,10,1,2,1,""AYACUCHO"",""HUAMANGA"",""CHIARA"",""05"",39,""incendioforestal.bmp"",2017-10-18T00:00:00,2017-10-03T00:00:00,-74.2087,-13.27404,86968,89661,""POINT (-74.20870000000002 -13.27404000000001)""";;
"Emergencias_2017.16894,""00089700"",""LLUVIAS INTENSAS AFECTO AL CENTRO POBLADO DE CHACCARO  DEL DISTRITO DE TAMBOBAMBA"",""2017-10-03 03:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVILL DE LA MPC_T"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"","" "",""1"",""03"",""004"",""CPDCCOTABAMBA02"",2017-10-05T00:00:00,10,4,12,0,""APURIMAC"",""COTABAMBAS"",""TAMBOBAMBA"",""03"",17,""lluviaIntensa.bmp"",2017-12-29T00:00:00,2017-10-05T00:00:00,-72.13522,-13.84823,87007,89700,""POINT (-72.13522 -13.84823)""";;
"Emergencias_2017.16895,""00089958"",""DESCENSO DE TEMPERATURA EN EL DISTRITO DE CAHUACHO"",""2017-10-03 03:00:00"",""DESCENSO DE TEMPERATURA"","" "",""OFICINA DE DEFENSA CIVIL DEL DISTRITO DE CAHUACHO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""06"","" "",""1"",""03"",""018"",""CRDCAREQUIPA04"",2017-10-17T00:00:00,10,2,1,0,""AREQUIPA"",""CARAVELI"",""CAHUACHO"",""04"",0,"" "",2018-01-09T00:00:00,2017-10-17T00:00:00,-73.48177,-15.5042,87283,89958,""POINT (-73.48176999999998 -15.50420000000003)""";;
"Emergencias_2017.16898,""00090105"",""INCENDIO FORESTAL EN EL SECTOR DE MOYOCORRAL ALTA"",""2017-10-03 11:50:00"",""INCENDIO FORESTAL"","" "",""SERENAZGO DE LA MUNICIPALIDAD DE ABANCAY"",""TECNOLOGICOS"",""01"",""01"","" "",""1"",""05"",""010"",""CPDCABANCAY03"",2017-10-23T00:00:00,10,1,2,3,""APURIMAC"",""ABANCAY"",""ABANCAY"",""03"",39,""incendioforestal.bmp"",2017-12-04T00:00:00,2017-10-23T00:00:00,-72.89325,-13.61433,87430,90105,""POINT (-72.89325000000002 -13.61433)""";;
"Emergencias_2017.16900,""00090178"",""INTENSAS LLUVIAS AFECTA UNA VIVIENDA"",""2017-10-03 13:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""07"","" "",""1"",""03"",""004"",""CRDCPASCO04"",2017-10-30T00:00:00,10,1,3,0,""PASCO"",""D. A.CARRION"",""TAPUC"",""19"",17,""lluviaIntensa.bmp"",2018-02-01T00:00:00,2017-10-30T00:00:00,-76.46423,-10.4567,87503,90178,""POINT (-76.46422999999999 -10.45670000000001)""";;
"Emergencias_2017.16902,""00090672"",""INCENDIO FORESTAL EN EL SECTOR DE CHIRCAHUAY DISTRTITO PACHACONAS"",""2017-10-03 14:00:00"",""INCENDIO FORESTAL"","" "",""MUNICIPALDAD PROVINCIAL DE PACHACONAS"",""TECNOLOGICOS"",""03"",""06"","" "",""1"",""05"",""010"",""CPDCANTABAMBA03"",2017-12-05T00:00:00,12,1,1,0,""APURIMAC"",""ANTABAMBA"",""PACHACONAS"",""03"",39,""incendioforestal.bmp"",2017-12-28T00:00:00,2017-12-05T00:00:00,-73.01647,-14.22299,87999,90672,""POINT (-73.01647000000003 -14.22298999999998)""";;
"Emergencias_2017.16905,""00089685"",""INCENDIO POR CORTO CIRCUITO POR CABLEADO ELECTRICO EN LA COMUNIDAD DE SAN LORENZO"",""2017-10-03 16:20:00"",""INCENDIO URBANO"","" "",""LAS AUTORIDADES DE LA COMUNIDAD, COEL CHINCHEROS"",""TECNOLOGICOS"",""06"",""01"","" "",""1"",""05"",""011"",""CPDCCHINCHEROS02"",2017-10-04T00:00:00,10,1,1,0,""APURIMAC"",""CHINCHEROS"",""CHINCHEROS"",""03"",40,""incendiourbano.bmp"",2017-12-28T00:00:00,2017-10-04T00:00:00,-73.72145,-13.55605,86992,89685,""POINT (-73.72145 -13.55605000000003)""";;
"Emergencias_2017.16912,""00089742"",""HELADA BAJAS TEMPERATURAS EN LA LOCALIDAD DE YATANACO Y VILLA EL SALVADOR DISTRITO DE RANRACANCHA"",""2017-10-04 05:00:00"",""HELADA"","" "",""SECRETARIO TECNICO  DE DEFENSA CIVIL DE RANRACANCHA, MINISTERIO DE AGRICULTURA - CHINCHEROS"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""08"","" "",""1"",""03"",""002"",""CPDCCHINCHEROS02"",2017-10-09T00:00:00,10,2,2,0,""APURIMAC"",""CHINCHEROS"",""RANRACANCHA"",""03"",15,""helada.bmp"",2017-12-29T00:00:00,2017-10-09T00:00:00,-73.6032,-13.55423,87067,89742,""POINT (-73.60320000000002 -13.55423000000002)""";;
"Emergencias_2017.16916,""00089726"",""VIENTOS FUERTES CAUSAN DESPLOME DE TECHO DE VIVIENDA RUSTICO EN EL PARAJE DE LARCAY CCACHONA"",""2017-10-04 18:00:00"",""VIENTOS FUERTES"","" "",""PERSONA A AFECTADA Y DEFENSA CIVIL DE LA MP - CHURCAMPA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""04"","" "",""1"",""03"",""010"",""CPDCCHURCAMPA02"",2017-10-09T00:00:00,10,1,1,1,""HUANCAVELICA"",""CHURCAMPA"",""EL CARMEN"",""09"",23,""vientofuerte.bmp"",2017-10-26T00:00:00,2017-10-09T00:00:00,-74.53887,-12.74344,87051,89726,""POINT (-74.53886999999997 -12.74344000000002)""";;
"Emergencias_2017.16917,""00089706"",""INCEDIO URBANO"",""2017-10-04 22:30:00"",""INCENDIO URBANO"","" "",""MARCELINO MALLEA YANAPA"",""TECNOLOGICOS"",""05"",""01"","" "",""1"",""05"",""011"",""CPDCELCOLLAO02"",2017-10-05T00:00:00,10,1,0,3,""PUNO"",""EL COLLAO"",""ILAVE"",""21"",40,""incendiourbano.bmp"",2017-11-14T00:00:00,2017-10-05T00:00:00,-69.62623,-16.27002,87013,89706,""POINT (-69.62623000000002 -16.27001999999999)""";;
"Emergencias_2017.16920,""00089716"",""INCENDIO PRODUCIDO POR CORTOCIRCUITO DESTRUYENDO 01 VIVIENDA Y AFECTANDO EL TECHO DE OTRA VIVIENDA"",""2017-10-05 15:40:00"",""INCENDIO URBANO"","" "",""SR. ROGER PEZO RUIZ - DIVISIÓN DEFENSA CIVIL - MUNICIPALIDAD PROVINCIAL DE MAYNAS"",""TECNOLOGICOS"",""01"",""01"","" "",""0"",""05"",""011"",""CPDCMAYNAS01"",2017-10-06T00:00:00,10,1,4,0,""LORETO"",""MAYNAS"",""IQUITOS"",""16"",40,""incendiourbano.bmp"",,2017-10-06T00:00:00,-73.26218,-3.74993,87023,89716,""POINT (-73.26218 -3.749930000000006)""";;
"Emergencias_2017.10717,""00091406"",""PRECIPITACIONES CON GRANIZADAS AFECTA TECHO DE VIVIENDA EN NUNUMYAYOG"",""2017-01-23 10:00:00"",""PRECIPITACIONES - GRANIZO"","" "",""DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""01"","" "",""1"",""03"",""001"",""CDDCDACARRION02"",2018-01-24T00:00:00,1,1,1,2,""PASCO"",""D. A.CARRION"",""YANAHUANCA"",""19"",14,""granizada.bmp"",2018-02-01T00:00:00,2018-01-24T00:00:00,-76.517,-10.4921,88736,91406,""POINT (-76.517 -10.49209999999999)""";;
"Emergencias_2017.10730,""00083221"",""LLUVIAS INTENSAS"",""2017-01-23 15:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""OFICINA DE DEFENSA CIVIL PROVINCIAL DE HUARMEY"",""METEOROLOGICOS, OCEANOGRAFICOS"",""11"",""01"","" "",""1"",""03"",""004"",""CPDCHUARMEY03"",2017-03-14T00:00:00,3,1,1,0,""ANCASH"",""HUARMEY"",""HUARMEY"",""02"",17,""lluviaIntensa.bmp"",2017-09-04T00:00:00,2017-03-14T00:00:00,-77.85962,-9.95675,79997,83221,""POINT (-77.85962000000001 -9.95675)""";;
"Emergencias_2017.10736,""00081327"",""HUAYCO AFECTA EN EL SECTOR SAN LUIS EN EL DISTRITO DE SALAS  ICA"",""2017-01-23 16:30:00"",""HUAYCO"","" "",""DEFENSA CIVIL DISTRTIAL DE SALAS GUADALUPE"",""GEODINAMICA EXTERNA"",""01"",""08"","" "",""1"",""02"",""007"",""CRDCICA02"",2017-01-31T00:00:00,1,5,6,7,""ICA"",""ICA"",""SALAS"",""11"",11,""huayco.bmp"",2017-07-24T00:00:00,2017-01-31T00:00:00,-75.77692,-13.98654,78003,81327,""POINT (-75.77692000000002 -13.98653999999999)""";;
"Emergencias_2017.10746,""00084536"",""HUAYCO DE GRAN MAGNITUD"",""2017-01-23 18:00:00"",""HUAYCO"","" "",""POBLACION DEL DISTRITO"",""GEODINAMICA EXTERNA"",""07"",""29"","" "",""1"",""02"",""007"",""CDDCSTGOANCHUC02"",2017-03-29T00:00:00,3,1,1,0,""LIMA"",""HUAROCHIRI"",""STGO. DE ANCHUCAYA"",""15"",11,""huayco.bmp"",2017-10-26T00:00:00,2017-03-29T00:00:00,-76.23259,-12.09619,81333,84536,""POINT (-76.23259000000002 -12.09618999999998)""";;
"Emergencias_2017.10750,""00082072"",""INCENDIO DE UNA VIVIENDA EN EL CENTRO POBLADO DE HUIÑACC DISTRITO ACORIA"",""2017-01-23 18:30:00"",""INCENDIO URBANO"","" "",""JODC DE LA MUNICIPALIDAD DISTRITAL DE ACORIA (RMDLC)"",""TECNOLOGICOS"",""01"",""03"","" "",""1"",""05"",""011"",""CRDCHUANCAVELICA02"",2017-02-21T00:00:00,2,1,2,2,""HUANCAVELICA"",""HUANCAVELICA"",""ACORIA"",""09"",40,""incendiourbano.bmp"",2017-05-17T00:00:00,2017-02-21T00:00:00,-74.8704,-12.68855,78811,82072,""POINT (-74.87040000000002 -12.68855000000002)""";;
"Emergencias_2017.10764,""00086658"",""LLUVIAS INTENSAS EN EL DISTRITO DE MATUCANA"",""2017-01-24 11:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JOSE LUIS VICUÑA ANGLAS JEFE DE LA OFICINA DE DEFENSA CIVIL DEL DISTRITO DE MARIATANA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""01"","" "",""1"",""03"",""004"",""CRDCLIMA02"",2017-05-08T00:00:00,5,1,2,3,""LIMA"",""HUAROCHIRI"",""MATUCANA"",""15"",17,""lluviaIntensa.bmp"",2017-08-02T00:00:00,2017-05-08T00:00:00,-76.38837,-11.84593,83670,86658,""POINT (-76.38837000000001 -11.84593000000001)""";;
"Emergencias_2017.10768,""00081200"",""AMAGO DE INCENDIO EN LA MZ. E LOTE 20 A. H. COSMOVISION PACHACUTEC"",""2017-01-24 15:30:00"",""INCENDIO URBANO"","" "",""MUNICIPALIDAD DISTRITAL DE VENTANILLA"",""TECNOLOGICOS"",""01"",""06"","" "",""1"",""05"",""011"",""CDDCVENTANILLA04"",2017-01-27T00:00:00,1,1,0,1,""CALLAO"",""CALLAO"",""VENTANILLA"",""07"",40,""incendiourbano.bmp"",2017-08-14T00:00:00,2017-01-27T00:00:00,-77.1119,-11.8713,77876,81200,""POINT (-77.11189999999999 -11.87130000000002)""";;
"Emergencias_2017.10777,""00081811"",""FUERTE PRECIPITACIONES GRANIZO EN EL DISTRITO DE HUANOQUITE"",""2017-01-24 17:00:00"",""PRECIPITACIONES - GRANIZO"","" "",""OFICINA DE GESTION DE RIESGOS DE LA MUNICIPALIDAD DISTRITAL DE HUANOQUITE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""10"",""05"","" "",""1"",""03"",""001"",""CRDCCUSCO02"",2017-02-14T00:00:00,2,4,6,0,""CUSCO"",""PARURO"",""HUANOQUITE"",""08"",14,""granizada.bmp"",2017-05-16T00:00:00,2017-02-14T00:00:00,-72.069,-13.64908,78547,81811,""POINT (-72.06900000000002 -13.64908000000003)""";;
"Emergencias_2017.10778,""00081112"",""PRECIPITACIONES CON GRANIZADA EN ACORA"",""2017-01-24 17:00:00"",""PRECIPITACIONES - GRANIZO"","" "",""AUTORIDADES DEL DISTRITO DE ACORA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""02"","" "",""1"",""03"",""001"",""CPDCPUNO03"",2017-01-26T00:00:00,1,3,1,0,""PUNO"",""PUNO"",""ACORA"",""21"",14,""granizada.bmp"",2017-04-06T00:00:00,2017-01-26T00:00:00,-69.74828,-16.03937,77788,81112,""POINT (-69.74828000000002 -16.03937000000002)""";;
"Emergencias_2017.10779,""00081086"",""SE REGISTRO FUERTES  PRECIPITACIONES PLUVIALES ACOMPAÑADO CON GRANIZADAS"",""2017-01-24 17:00:00"",""PRECIPITACIONES - GRANIZO"","" "",""SECRETARIO TECNICO DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"","" "",""1"",""03"",""001"",""CPDCELCOLLAO02"",2017-01-25T00:00:00,1,7,8,0,""PUNO"",""EL COLLAO"",""ILAVE"",""21"",14,""granizada.bmp"",2017-04-06T00:00:00,2017-01-25T00:00:00,-69.56402,-16.17358,77762,81086,""POINT (-69.56402000000003 -16.17358000000002)""";;
"Emergencias_2017.10784,""00081322"",""INUNDACIÓN EN LA C C DE SAN GERÓNIMO DISTRITO Y PROVINCIA HVCA"",""2017-01-24 17:30:00"",""INUNDACION"","" "",""JODC DE LA MUNICIPALIDAD PROVINCIAL DE HUANCAVELICA (RMDLC)"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""01"","" "",""1"",""03"",""003"",""CRDCHUANCAVELICA02"",2017-01-31T00:00:00,1,1,2,6,""HUANCAVELICA"",""HUANCAVELICA"",""HUANCAVELICA"",""09"",16,""inundacion.bmp"",2017-05-17T00:00:00,2017-01-31T00:00:00,-74.9732,-12.7878,77998,81322,""POINT (-74.97320000000002 -12.7878)""";;
"Emergencias_2017.10786,""00081303"",""LLUVIAS INTENSAS OCASIONAN INUNDACIÓN EN EL DISTRITO DE JARPA"",""2017-01-24 17:30:00"",""INCENDIO URBANO"","" "",""ALCALDE DEL DISTRITO DE JARPA."",""TECNOLOGICOS"",""09"",""07"","" "",""1"",""05"",""011"",""CRDCJUNIN03"",2017-01-31T00:00:00,1,1,4,11,""JUNIN"",""CHUPACA"",""SAN JUAN DE JARPA"",""12"",40,""incendiourbano.bmp"",2017-08-14T00:00:00,2017-01-31T00:00:00,-75.44023,-12.12402,77979,81303,""POINT (-75.44022999999999 -12.12401999999997)""";;
"Emergencias_2017.12052,""00082749"",""EL 26 DE FEBRERO SE DESBORDO EL RIO AJA A LA ALTURA DE PAMPA REDONDA AL NORESTE DEL DISTRITO DE NASC"",""2017-02-26 12:45:00"",""INUNDACION"","" "",""OFICINA DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""01"","" "",""1"",""03"",""003"",""CPDCNAZCA02"",2017-03-06T00:00:00,3,1,1,0,""ICA"",""NAZCA"",""NAZCA"",""11"",16,""inundacion.bmp"",2017-08-14T00:00:00,2017-03-06T00:00:00,-74.89341,-14.81263,79523,82749,""POINT (-74.89341000000002 -14.81263000000001)""";;
